Time,M_Accum,M_Hode,M_Trans,W_PH,W_TEMPC,W_ECppm500,A_CO2ppm,A_TEMPC,A_RH,L_r,L_b,L_w
07-Oct-2022 03:00:00,-0.0971449303100941,9.03835856350829,-1.8124815435795,6,0,771.428571428571,471.8,16.1111111111111,67,0,0,0
07-Oct-2022 03:00:00,-0.0971449303100941,9.03835856350829,-1.8124815435795,6.1,0,757.142857142857,471.8,16.1111111111111,67,0,0,0
07-Oct-2022 03:00:00,-0.0971449303100941,9.03835856350829,-1.8124815435795,6.1,0,764.285714285714,471.8,16.1111111111111,67,0,0,0
07-Oct-2022 04:00:00,-0.104182014139755,9.11734506268405,-1.79635025417,5.6,0,757.142857142857,468.8,16.1111111111111,66,0,0,0
07-Oct-2022 04:00:00,-0.104182014139755,9.11734506268405,-1.79635025417,5.7,0,757.142857142857,468.8,16.1111111111111,66,0,0,0
07-Oct-2022 04:00:00,-0.104182014139755,9.11734506268405,-1.79635025417,5.7,0,764.285714285714,468.8,16.1111111111111,66,0,0,0
07-Oct-2022 04:00:00,-0.104182014139755,9.11734506268405,-1.79635025417,5.8,0,757.142857142857,468.8,16.1111111111111,66,0,0,0
07-Oct-2022 04:00:00,-0.104182014139755,9.11734506268405,-1.79635025417,5.9,0,757.142857142857,468.8,16.1111111111111,66,0,0,0
07-Oct-2022 04:00:00,-0.104182014139755,9.11734506268405,-1.79635025417,5.9,0,764.285714285714,468.8,16.1111111111111,66,0,0,0
07-Oct-2022 04:00:00,-0.104182014139755,9.11734506268405,-1.79635025417,6,0,757.142857142857,468.8,16.1111111111111,66,0,0,0
07-Oct-2022 05:00:00,-0.111219097969416,9.19633156185982,-1.78021896476051,5.3,0,757.142857142857,471,16.1111111111111,65,0,0,0
07-Oct-2022 05:00:00,-0.111219097969416,9.19633156185982,-1.78021896476051,5.3,0,764.285714285714,471,16.1111111111111,65,0,0,0
07-Oct-2022 05:00:00,-0.111219097969416,9.19633156185982,-1.78021896476051,5.4,0,757.142857142857,471,16.1111111111111,65,0,0,0
07-Oct-2022 05:00:00,-0.111219097969416,9.19633156185982,-1.78021896476051,5.4,0,764.285714285714,471,16.1111111111111,65,0,0,0
07-Oct-2022 05:00:00,-0.111219097969416,9.19633156185982,-1.78021896476051,5.5,0,757.142857142857,471,16.1111111111111,65,0,0,0
07-Oct-2022 05:00:00,-0.111219097969416,9.19633156185982,-1.78021896476051,5.6,0,757.142857142857,471,16.1111111111111,65,0,0,0
07-Oct-2022 05:00:00,-0.111219097969416,9.19633156185982,-1.78021896476051,5.6,0,764.285714285714,471,16.1111111111111,65,0,0,0
07-Oct-2022 05:00:00,-0.111219097969416,9.19633156185982,-1.78021896476051,5.9,0,764.285714285714,471,16.1111111111111,65,0,0,0
07-Oct-2022 05:00:00,-0.111219097969416,9.19633156185982,-1.78021896476051,6,0,757.142857142857,471,16.1111111111111,65,0,0,0
07-Oct-2022 05:00:00,-0.111219097969416,9.19633156185982,-1.78021896476051,6,0,764.285714285714,471,16.1111111111111,65,0,0,0
07-Oct-2022 05:00:00,-0.111219097969416,9.19633156185982,-1.78021896476051,6,0,771.428571428571,471,16.1111111111111,65,0,0,0
07-Oct-2022 05:00:00,-0.111219097969416,9.19633156185982,-1.78021896476051,6.1,0,757.142857142857,471,16.1111111111111,65,0,0,0
07-Oct-2022 05:00:00,-0.111219097969416,9.19633156185982,-1.78021896476051,6.1,0,764.285714285714,471,16.1111111111111,65,0,0,0
07-Oct-2022 05:00:00,-0.111219097969416,9.19633156185982,-1.78021896476051,6.1,0,771.428571428571,471,16.1111111111111,65,0,0,0
07-Oct-2022 06:00:00,-0.118256181799077,9.27531806103559,-1.76408767535101,5.7,0,757.142857142857,470,16.1111111111111,63,0,0,0
07-Oct-2022 06:00:00,-0.118256181799077,9.27531806103559,-1.76408767535101,5.7,0,764.285714285714,470,16.1111111111111,63,0,0,0
07-Oct-2022 06:00:00,-0.118256181799077,9.27531806103559,-1.76408767535101,5.8,0,757.142857142857,470,16.1111111111111,63,0,0,0
07-Oct-2022 06:00:00,-0.118256181799077,9.27531806103559,-1.76408767535101,5.8,0,764.285714285714,470,16.1111111111111,63,0,0,0
07-Oct-2022 06:00:00,-0.118256181799077,9.27531806103559,-1.76408767535101,5.9,0,757.142857142857,470,16.1111111111111,63,0,0,0
07-Oct-2022 06:00:00,-0.118256181799077,9.27531806103559,-1.76408767535101,5.9,0,764.285714285714,470,16.1111111111111,63,0,0,0
07-Oct-2022 06:00:00,-0.118256181799077,9.27531806103559,-1.76408767535101,6,0,757.142857142857,470,16.1111111111111,63,0,0,0
07-Oct-2022 06:00:00,-0.118256181799077,9.27531806103559,-1.76408767535101,6,0,764.285714285714,470,16.1111111111111,63,0,0,0
07-Oct-2022 06:00:00,-0.118256181799077,9.27531806103559,-1.76408767535101,6.1,0,757.142857142857,470,16.1111111111111,63,0,0,0
07-Oct-2022 06:00:00,-0.118256181799077,9.27531806103559,-1.76408767535101,6.1,0,764.285714285714,470,16.1111111111111,63,0,0,0
07-Oct-2022 07:00:00,-0.125293265628737,9.35430456021135,-1.74795638594151,5.5,0,757.142857142857,470,16.1111111111111,61,18.3765182186235,1.62145748987854,3.24291497975709
07-Oct-2022 07:00:00,-0.125293265628737,9.35430456021135,-1.74795638594151,5.5,0,757.142857142857,470,16.1111111111111,61,70.2631578947368,15.1336032388664,23.2408906882591
07-Oct-2022 07:00:00,-0.125293265628737,9.35430456021135,-1.74795638594151,5.5,0,764.285714285714,470,16.1111111111111,61,18.3765182186235,1.62145748987854,3.24291497975709
07-Oct-2022 07:00:00,-0.125293265628737,9.35430456021135,-1.74795638594151,5.5,0,764.285714285714,470,16.1111111111111,61,70.2631578947368,15.1336032388664,23.2408906882591
07-Oct-2022 07:00:00,-0.125293265628737,9.35430456021135,-1.74795638594151,5.5,0,771.428571428571,470,16.1111111111111,61,18.3765182186235,1.62145748987854,3.24291497975709
07-Oct-2022 07:00:00,-0.125293265628737,9.35430456021135,-1.74795638594151,5.5,0,771.428571428571,470,16.1111111111111,61,70.2631578947368,15.1336032388664,23.2408906882591
07-Oct-2022 07:00:00,-0.125293265628737,9.35430456021135,-1.74795638594151,5.6,0,757.142857142857,470,16.1111111111111,61,18.3765182186235,1.62145748987854,3.24291497975709
07-Oct-2022 07:00:00,-0.125293265628737,9.35430456021135,-1.74795638594151,5.6,0,757.142857142857,470,16.1111111111111,61,70.2631578947368,15.1336032388664,23.2408906882591
07-Oct-2022 07:00:00,-0.125293265628737,9.35430456021135,-1.74795638594151,5.6,0,764.285714285714,470,16.1111111111111,61,18.3765182186235,1.62145748987854,3.24291497975709
07-Oct-2022 07:00:00,-0.125293265628737,9.35430456021135,-1.74795638594151,5.6,0,764.285714285714,470,16.1111111111111,61,70.2631578947368,15.1336032388664,23.2408906882591
07-Oct-2022 07:00:00,-0.125293265628737,9.35430456021135,-1.74795638594151,5.7,0,764.285714285714,470,16.1111111111111,61,18.3765182186235,1.62145748987854,3.24291497975709
07-Oct-2022 07:00:00,-0.125293265628737,9.35430456021135,-1.74795638594151,5.7,0,764.285714285714,470,16.1111111111111,61,70.2631578947368,15.1336032388664,23.2408906882591
07-Oct-2022 07:00:00,-0.125293265628737,9.35430456021135,-1.74795638594151,5.8,0,757.142857142857,470,16.1111111111111,61,18.3765182186235,1.62145748987854,3.24291497975709
07-Oct-2022 07:00:00,-0.125293265628737,9.35430456021135,-1.74795638594151,5.8,0,757.142857142857,470,16.1111111111111,61,70.2631578947368,15.1336032388664,23.2408906882591
07-Oct-2022 07:00:00,-0.125293265628737,9.35430456021135,-1.74795638594151,5.8,0,764.285714285714,470,16.1111111111111,61,18.3765182186235,1.62145748987854,3.24291497975709
07-Oct-2022 07:00:00,-0.125293265628737,9.35430456021135,-1.74795638594151,5.8,0,764.285714285714,470,16.1111111111111,61,70.2631578947368,15.1336032388664,23.2408906882591
07-Oct-2022 07:00:00,-0.125293265628737,9.35430456021135,-1.74795638594151,5.9,0,757.142857142857,470,16.1111111111111,61,18.3765182186235,1.62145748987854,3.24291497975709
07-Oct-2022 07:00:00,-0.125293265628737,9.35430456021135,-1.74795638594151,5.9,0,757.142857142857,470,16.1111111111111,61,70.2631578947368,15.1336032388664,23.2408906882591
07-Oct-2022 07:00:00,-0.125293265628737,9.35430456021135,-1.74795638594151,6,0,757.142857142857,470,16.1111111111111,61,18.3765182186235,1.62145748987854,3.24291497975709
07-Oct-2022 07:00:00,-0.125293265628737,9.35430456021135,-1.74795638594151,6,0,757.142857142857,470,16.1111111111111,61,70.2631578947368,15.1336032388664,23.2408906882591
07-Oct-2022 07:00:00,-0.125293265628737,9.35430456021135,-1.74795638594151,6,0,764.285714285714,470,16.1111111111111,61,18.3765182186235,1.62145748987854,3.24291497975709
07-Oct-2022 07:00:00,-0.125293265628737,9.35430456021135,-1.74795638594151,6,0,764.285714285714,470,16.1111111111111,61,70.2631578947368,15.1336032388664,23.2408906882591
07-Oct-2022 08:00:00,-0.132330349458398,9.43329105938712,-1.73182509653201,5.5,0,757.142857142857,466.4,16.1111111111111,60,112.961538461538,22.7004048582996,34.5910931174089
07-Oct-2022 08:00:00,-0.132330349458398,9.43329105938712,-1.73182509653201,5.5,0,764.285714285714,466.4,16.1111111111111,60,112.961538461538,22.7004048582996,34.5910931174089
07-Oct-2022 08:00:00,-0.132330349458398,9.43329105938712,-1.73182509653201,5.5,0,771.428571428571,466.4,16.1111111111111,60,112.961538461538,22.7004048582996,34.5910931174089
07-Oct-2022 08:00:00,-0.132330349458398,9.43329105938712,-1.73182509653201,5.6,0,757.142857142857,466.4,16.1111111111111,60,112.961538461538,22.7004048582996,34.5910931174089
07-Oct-2022 08:00:00,-0.132330349458398,9.43329105938712,-1.73182509653201,5.6,0,764.285714285714,466.4,16.1111111111111,60,112.961538461538,22.7004048582996,34.5910931174089
07-Oct-2022 08:00:00,-0.132330349458398,9.43329105938712,-1.73182509653201,6,0,757.142857142857,466.4,16.1111111111111,60,112.961538461538,22.7004048582996,34.5910931174089
07-Oct-2022 08:00:00,-0.132330349458398,9.43329105938712,-1.73182509653201,6,0,764.285714285714,466.4,16.1111111111111,60,112.961538461538,22.7004048582996,34.5910931174089
07-Oct-2022 09:00:00,-0.139367433288059,9.42277078575365,-1.78086189158409,5.4,0,764.285714285714,472.4,16.1111111111111,58.8,112.961538461538,22.7004048582996,34.5910931174089
07-Oct-2022 09:00:00,-0.139367433288059,9.42277078575365,-1.78086189158409,5.5,0,757.142857142857,472.4,16.1111111111111,58.8,112.961538461538,22.7004048582996,34.5910931174089
07-Oct-2022 09:00:00,-0.139367433288059,9.42277078575365,-1.78086189158409,5.5,0,764.285714285714,472.4,16.1111111111111,58.8,112.961538461538,22.7004048582996,34.5910931174089
07-Oct-2022 09:00:00,-0.139367433288059,9.42277078575365,-1.78086189158409,5.6,0,757.142857142857,472.4,16.1111111111111,58.8,112.961538461538,22.7004048582996,34.5910931174089
07-Oct-2022 09:00:00,-0.139367433288059,9.42277078575365,-1.78086189158409,5.6,0,764.285714285714,472.4,16.1111111111111,58.8,112.961538461538,22.7004048582996,34.5910931174089
07-Oct-2022 09:00:00,-0.139367433288059,9.42277078575365,-1.78086189158409,5.6,0,771.428571428571,472.4,16.1111111111111,58.8,112.961538461538,22.7004048582996,34.5910931174089
07-Oct-2022 09:00:00,-0.139367433288059,9.42277078575365,-1.78086189158409,5.7,0,757.142857142857,472.4,16.1111111111111,58.8,112.961538461538,22.7004048582996,34.5910931174089
07-Oct-2022 09:00:00,-0.139367433288059,9.42277078575365,-1.78086189158409,5.7,0,764.285714285714,472.4,16.1111111111111,58.8,112.961538461538,22.7004048582996,34.5910931174089
07-Oct-2022 09:00:00,-0.139367433288059,9.42277078575365,-1.78086189158409,5.8,0,757.142857142857,472.4,16.1111111111111,58.8,112.961538461538,22.7004048582996,34.5910931174089
07-Oct-2022 09:00:00,-0.139367433288059,9.42277078575365,-1.78086189158409,5.8,0,764.285714285714,472.4,16.1111111111111,58.8,112.961538461538,22.7004048582996,34.5910931174089
07-Oct-2022 09:00:00,-0.139367433288059,9.42277078575365,-1.78086189158409,5.9,0,764.285714285714,472.4,16.1111111111111,58.8,112.961538461538,22.7004048582996,34.5910931174089
07-Oct-2022 09:00:00,-0.139367433288059,9.42277078575365,-1.78086189158409,6,0,757.142857142857,472.4,16.1111111111111,58.8,112.961538461538,22.7004048582996,34.5910931174089
07-Oct-2022 09:00:00,-0.139367433288059,9.42277078575365,-1.78086189158409,6,0,764.285714285714,472.4,16.1111111111111,58.8,112.961538461538,22.7004048582996,34.5910931174089
07-Oct-2022 09:00:00,-0.139367433288059,9.42277078575365,-1.78086189158409,6,0,771.428571428571,472.4,16.1111111111111,58.8,112.961538461538,22.7004048582996,34.5910931174089
07-Oct-2022 10:00:00,-0.14640451711772,9.41223845194407,-1.82990746740829,5.5,0,757.142857142857,467,16.1111111111111,57,112.961538461538,22.7004048582996,34.5910931174089
07-Oct-2022 10:00:00,-0.14640451711772,9.41223845194407,-1.82990746740829,5.5,0,764.285714285714,467,16.1111111111111,57,112.961538461538,22.7004048582996,34.5910931174089
07-Oct-2022 10:00:00,-0.14640451711772,9.41223845194407,-1.82990746740829,5.5,0,771.428571428571,467,16.1111111111111,57,112.961538461538,22.7004048582996,34.5910931174089
07-Oct-2022 11:00:00,-0.153441600947381,9.40170611813449,-1.87895304323249,5.5,0,757.142857142857,469.2,16.1111111111111,57,112.961538461538,22.7004048582996,34.5910931174089
07-Oct-2022 11:00:00,-0.153441600947381,9.40170611813449,-1.87895304323249,5.5,0,764.285714285714,469.2,16.1111111111111,57,112.961538461538,22.7004048582996,34.5910931174089
07-Oct-2022 11:00:00,-0.153441600947381,9.40170611813449,-1.87895304323249,5.5,0,771.428571428571,469.2,16.1111111111111,57,112.961538461538,22.7004048582996,34.5910931174089
07-Oct-2022 12:00:00,-0.160478684777041,9.39117378432491,-1.92799861905668,5.5,0,757.142857142857,465,16.1111111111111,57,112.961538461538,22.7004048582996,34.5910931174089
07-Oct-2022 12:00:00,-0.160478684777041,9.39117378432491,-1.92799861905668,5.5,0,764.285714285714,465,16.1111111111111,57,112.961538461538,22.7004048582996,34.5910931174089
07-Oct-2022 12:00:00,-0.160478684777041,9.39117378432491,-1.92799861905668,5.5,0,771.428571428571,465,16.1111111111111,57,112.961538461538,22.7004048582996,34.5910931174089
07-Oct-2022 13:00:00,-0.167515768606702,9.38064145051533,-1.97704419488088,5.4,0,757.142857142857,471.8,16.1111111111111,55,112.961538461538,22.7004048582996,34.5910931174089
07-Oct-2022 13:00:00,-0.167515768606702,9.38064145051533,-1.97704419488088,5.4,0,764.285714285714,471.8,16.1111111111111,55,112.961538461538,22.7004048582996,34.5910931174089
07-Oct-2022 13:00:00,-0.167515768606702,9.38064145051533,-1.97704419488088,5.4,0,771.428571428571,471.8,16.1111111111111,55,112.961538461538,22.7004048582996,34.5910931174089
07-Oct-2022 13:00:00,-0.167515768606702,9.38064145051533,-1.97704419488088,5.5,0,757.142857142857,471.8,16.1111111111111,55,112.961538461538,22.7004048582996,34.5910931174089
07-Oct-2022 13:00:00,-0.167515768606702,9.38064145051533,-1.97704419488088,5.5,0,764.285714285714,471.8,16.1111111111111,55,112.961538461538,22.7004048582996,34.5910931174089
07-Oct-2022 13:00:00,-0.167515768606702,9.38064145051533,-1.97704419488088,5.5,0,771.428571428571,471.8,16.1111111111111,55,112.961538461538,22.7004048582996,34.5910931174089
07-Oct-2022 14:00:00,-0.174552852436363,9.37010911670575,-2.02608977070508,5.4,0,757.142857142857,471,16.1111111111111,54,112.961538461538,22.7004048582996,34.5910931174089
07-Oct-2022 14:00:00,-0.174552852436363,9.37010911670575,-2.02608977070508,5.4,0,764.285714285714,471,16.1111111111111,54,112.961538461538,22.7004048582996,34.5910931174089
07-Oct-2022 14:00:00,-0.174552852436363,9.37010911670575,-2.02608977070508,5.4,0,771.428571428571,471,16.1111111111111,54,112.961538461538,22.7004048582996,34.5910931174089
07-Oct-2022 14:00:00,-0.174552852436363,9.37010911670575,-2.02608977070508,5.5,0,757.142857142857,471,16.1111111111111,54,112.961538461538,22.7004048582996,34.5910931174089
07-Oct-2022 14:00:00,-0.174552852436363,9.37010911670575,-2.02608977070508,5.5,0,764.285714285714,471,16.1111111111111,54,112.961538461538,22.7004048582996,34.5910931174089
07-Oct-2022 15:00:00,-0.181589936266024,9.65780365373132,-2.02121752005519,5.3,0,757.142857142857,472,16.1111111111111,55,112.961538461538,22.7004048582996,34.5910931174089
07-Oct-2022 15:00:00,-0.181589936266024,9.65780365373132,-2.02121752005519,5.3,0,764.285714285714,472,16.1111111111111,55,112.961538461538,22.7004048582996,34.5910931174089
07-Oct-2022 15:00:00,-0.181589936266024,9.65780365373132,-2.02121752005519,5.4,0,757.142857142857,472,16.1111111111111,55,112.961538461538,22.7004048582996,34.5910931174089
07-Oct-2022 15:00:00,-0.181589936266024,9.65780365373132,-2.02121752005519,5.4,0,764.285714285714,472,16.1111111111111,55,112.961538461538,22.7004048582996,34.5910931174089
07-Oct-2022 15:00:00,-0.181589936266024,9.65780365373132,-2.02121752005519,5.4,0,771.428571428571,472,16.1111111111111,55,112.961538461538,22.7004048582996,34.5910931174089
07-Oct-2022 15:00:00,-0.181589936266024,9.65780365373132,-2.02121752005519,5.5,0,757.142857142857,472,16.1111111111111,55,112.961538461538,22.7004048582996,34.5910931174089
07-Oct-2022 15:00:00,-0.181589936266024,9.65780365373132,-2.02121752005519,5.5,0,764.285714285714,472,16.1111111111111,55,112.961538461538,22.7004048582996,34.5910931174089
07-Oct-2022 16:00:00,-0.188627020095685,9.94556232332263,-2.01633367457972,5.2,0,757.142857142857,472,16.1111111111111,54,112.961538461538,22.7004048582996,34.5910931174089
07-Oct-2022 16:00:00,-0.188627020095685,9.94556232332263,-2.01633367457972,5.2,0,764.285714285714,472,16.1111111111111,54,112.961538461538,22.7004048582996,34.5910931174089
07-Oct-2022 16:00:00,-0.188627020095685,9.94556232332263,-2.01633367457972,5.3,0,757.142857142857,472,16.1111111111111,54,112.961538461538,22.7004048582996,34.5910931174089
07-Oct-2022 16:00:00,-0.188627020095685,9.94556232332263,-2.01633367457972,5.3,0,764.285714285714,472,16.1111111111111,54,112.961538461538,22.7004048582996,34.5910931174089
07-Oct-2022 16:00:00,-0.188627020095685,9.94556232332263,-2.01633367457972,5.4,0,757.142857142857,472,16.1111111111111,54,112.961538461538,22.7004048582996,34.5910931174089
07-Oct-2022 16:00:00,-0.188627020095685,9.94556232332263,-2.01633367457972,5.4,0,764.285714285714,472,16.1111111111111,54,112.961538461538,22.7004048582996,34.5910931174089
07-Oct-2022 16:00:00,-0.188627020095685,9.94556232332263,-2.01633367457972,5.4,0,771.428571428571,472,16.1111111111111,54,112.961538461538,22.7004048582996,34.5910931174089
07-Oct-2022 16:00:00,-0.188627020095685,9.94556232332263,-2.01633367457972,5.7,0,757.142857142857,472,16.1111111111111,54,112.961538461538,22.7004048582996,34.5910931174089
07-Oct-2022 16:00:00,-0.188627020095685,9.94556232332263,-2.01633367457972,5.7,0,764.285714285714,472,16.1111111111111,54,112.961538461538,22.7004048582996,34.5910931174089
07-Oct-2022 16:00:00,-0.188627020095685,9.94556232332263,-2.01633367457972,5.8,0,757.142857142857,472,16.1111111111111,54,112.961538461538,22.7004048582996,34.5910931174089
07-Oct-2022 16:00:00,-0.188627020095685,9.94556232332263,-2.01633367457972,5.8,0,764.285714285714,472,16.1111111111111,54,112.961538461538,22.7004048582996,34.5910931174089
07-Oct-2022 16:00:00,-0.188627020095685,9.94556232332263,-2.01633367457972,5.9,0,764.285714285714,472,16.1111111111111,54,112.961538461538,22.7004048582996,34.5910931174089
07-Oct-2022 17:00:00,-0.195664103925346,10.2333209929139,-2.01144982910426,5.2,0,757.142857142857,469,16.1111111111111,53,112.961538461538,22.7004048582996,34.5910931174089
07-Oct-2022 17:00:00,-0.195664103925346,10.2333209929139,-2.01144982910426,5.2,0,764.285714285714,469,16.1111111111111,53,112.961538461538,22.7004048582996,34.5910931174089
07-Oct-2022 17:00:00,-0.195664103925346,10.2333209929139,-2.01144982910426,5.3,0,757.142857142857,469,16.1111111111111,53,112.961538461538,22.7004048582996,34.5910931174089
07-Oct-2022 17:00:00,-0.195664103925346,10.2333209929139,-2.01144982910426,5.3,0,764.285714285714,469,16.1111111111111,53,112.961538461538,22.7004048582996,34.5910931174089
